time,push,resist,retreat,tube test
38.475,0,0,0,0
38.508,0,0,0,0
38.541,0,0,0,0
38.574,0,0,0,0
38.607,0,0,0,0
38.64,0,0,0,0
38.673,0,0,0,0
38.706,0,0,0,0
38.739,0,0,0,0
38.772,0,0,0,0
38.805,0,0,0,0
38.838,0,0,0,0
38.871,0,0,0,0
38.904,0,0,0,0
38.937,0,0,0,0
38.97,0,0,0,0
39.003,0,0,0,0
39.036,0,0,0,0
39.069,0,0,0,0
39.102,0,0,0,0
39.135,0,0,0,0
39.168,0,0,0,0
39.201,0,0,0,0
39.234,0,0,0,0
39.267,0,0,0,0
39.3,0,0,0,0
39.333,0,0,0,0
39.366,0,0,0,0
39.399,0,0,0,0
39.432,0,0,0,0
39.465,0,0,0,0
39.498,0,0,0,0
39.531,0,0,0,0
39.564,0,0,0,0
39.597,0,0,0,0
39.63,0,0,0,0
39.663,0,0,0,0
39.696,0,0,0,0
39.729,0,0,0,0
39.762,0,0,0,0
39.795,0,0,0,0
39.828,0,0,0,0
39.861,0,0,0,0
39.894,0,0,0,0
39.927,0,0,0,0
39.96,0,0,0,0
39.993,0,0,0,0
40.026,0,0,0,0
40.059,0,0,0,0
40.092,0,0,0,0
40.125,0,0,0,0
40.158,0,0,0,0
40.191,0,0,0,0
40.224,0,0,0,0
40.257,0,0,0,0
40.29,0,0,0,0
40.323,0,0,0,0
40.356,0,0,0,0
40.389,0,0,0,0
40.422,0,0,0,0
40.455,0,0,0,0
40.488,0,0,0,0
40.521,0,0,0,0
40.554,0,0,0,0
40.587,0,0,0,0
40.62,0,0,0,0
40.653,0,0,0,0
40.686,0,0,0,0
40.719,0,0,0,0
40.752,0,0,0,0
40.785,0,0,0,0
40.818,0,0,0,0
40.851,0,0,0,0
40.884,0,0,0,0
40.917,0,0,0,0
40.95,0,0,0,0
40.983,0,0,0,0
41.016,0,0,0,0
41.049,0,0,0,0
41.082,0,0,0,0
41.115,0,0,0,0
41.148,0,0,0,0
41.181,0,0,0,0
41.214,0,0,0,0
41.247,0,0,0,0
41.28,0,0,0,0
41.313,0,0,0,0
41.346,0,0,0,0
41.379,0,0,0,0
41.412,0,0,0,0
41.445,0,0,0,0
41.478,0,0,0,0
41.511,0,0,0,0
41.544,0,0,0,0
41.577,0,0,0,0
41.61,0,0,0,0
41.643,0,0,0,0
41.676,0,0,0,0
41.709,0,0,0,0
41.742,0,0,0,0
41.775,0,0,0,0
41.808,0,0,0,0
41.841,0,0,0,0
41.874,0,0,0,0
41.907,0,0,0,0
41.94,0,0,0,0
41.973,0,0,0,0
42.006,0,0,0,0
42.039,0,0,0,0
42.072,0,0,0,0
42.105,0,0,0,0
42.138,0,0,0,0
42.171,0,0,0,0
42.204,0,0,0,0
42.237,0,0,0,0
42.27,0,0,0,0
42.303,0,0,0,0
42.336,0,0,0,0
42.369,0,0,0,0
42.402,0,0,0,0
42.435,0,0,0,0
42.468,0,0,0,0
42.501,0,0,0,0
42.534,0,0,0,0
42.567,0,0,0,0
42.6,0,0,0,0
42.633,0,0,0,0
42.666,0,0,0,0
42.699,0,0,0,0
42.732,0,0,0,0
42.765,0,0,0,0
42.798,0,0,0,0
42.831,0,0,0,0
42.864,0,0,0,0
42.897,0,0,0,0
42.93,0,0,0,0
42.963,0,0,0,0
42.996,0,0,0,0
43.029,0,0,0,0
43.062,0,0,0,0
43.095,0,0,0,0
43.128,0,0,0,0
43.161,0,0,0,0
43.194,0,0,0,0
43.227,0,0,0,0
43.26,0,0,0,0
43.293,0,0,0,0
43.326,0,0,0,0
43.359,0,0,0,0
43.392,0,0,0,0
43.425,0,0,0,0
43.458,0,0,0,0
43.491,0,0,0,0
43.524,0,0,0,0
43.557,0,0,0,0
43.59,0,0,0,0
43.623,0,0,0,0
43.656,0,0,0,0
43.689,0,0,0,0
43.722,0,0,0,0
43.755,0,0,0,0
43.788,0,0,0,0
43.821,0,0,0,0
43.854,0,0,0,0
43.887,0,0,0,0
43.92,0,0,0,0
43.953,0,0,0,0
43.986,0,0,0,0
44.019,0,0,0,0
44.052,0,0,0,0
44.085,0,0,0,0
44.118,0,0,0,0
44.151,0,0,0,0
44.184,0,0,0,0
44.217,0,0,0,0
44.25,0,0,0,0
44.283,0,0,0,0
44.316,0,0,0,0
44.349,0,0,0,0
44.382,0,0,0,0
44.415,0,0,0,0
44.448,0,0,0,0
44.481,0,0,0,0
44.514,0,0,0,0
44.547,0,0,0,0
44.58,0,0,0,0
44.613,0,0,0,0
44.646,0,0,0,0
44.679,0,0,0,0
44.712,0,0,0,0
44.745,0,0,0,0
44.778,0,0,0,0
44.811,0,0,0,0
44.844,0,0,0,0
44.877,0,0,0,0
44.91,0,0,0,0
44.943,0,0,0,0
44.976,0,0,0,0
45.009,0,0,0,0
45.042,0,0,0,0
45.075,0,0,0,0
45.108,0,0,0,0
45.141,0,0,0,0
45.174,0,0,0,0
45.207,0,0,0,0
45.24,0,0,0,0
45.273,0,0,0,0
45.306,0,0,0,0
45.339,0,0,0,0
45.372,0,0,0,0
45.405,0,0,0,0
45.438,0,0,0,0
45.471,0,0,0,0
45.504,0,0,0,0
45.537,0,0,0,0
45.57,0,0,0,0
45.603,0,0,0,0
45.636,0,0,0,0
45.669,0,0,0,0
45.702,0,0,0,0
45.735,0,0,0,0
45.768,0,0,0,0
45.801,0,0,0,0
45.834,0,0,0,0
45.867,0,0,0,0
45.9,0,0,0,0
45.933,0,0,0,0
45.966,0,0,0,0
45.999,0,0,0,0
46.032,0,0,0,0
46.065,0,0,0,0
46.098,0,0,0,0
46.131,0,0,0,0
46.164,0,0,0,0
46.197,0,0,0,0
46.23,0,0,0,0
46.263,0,0,0,0
46.296,0,0,0,0
46.329,0,0,0,0
46.362,0,0,0,0
46.395,0,0,0,0
46.428,0,0,0,0
46.461,0,0,0,0
46.494,0,0,0,0
46.527,0,0,0,0
46.56,0,0,0,0
46.593,0,0,0,0
46.626,0,0,0,0
46.659,0,0,0,0
46.692,0,0,0,0
46.725,0,0,0,0
46.758,0,0,0,0
46.791,0,0,0,0
46.824,0,0,0,0
46.857,0,0,0,0
46.89,0,0,0,0
46.923,0,0,0,0
46.956,0,0,0,0
46.989,0,0,0,0
47.022,0,0,0,0
47.055,0,0,0,0
47.088,0,0,0,0
47.121,0,0,0,0
47.154,0,0,0,0
47.187,0,0,0,0
47.22,0,0,0,0
47.253,0,0,0,0
47.286,0,0,0,0
47.319,0,0,0,0
47.352,0,0,0,0
47.385,0,0,0,0
47.418,0,0,0,0
47.451,0,0,0,0
47.484,0,0,0,0
47.517,0,0,0,0
47.55,0,0,0,0
47.583,0,0,0,0
47.616,0,0,0,0
47.649,0,0,0,0
47.682,0,0,0,0
47.715,0,0,0,0
47.748,0,0,0,0
47.781,0,0,0,0
47.814,0,0,0,0
47.847,0,0,0,0
47.88,0,0,0,0
47.913,0,0,0,0
47.946,0,0,0,0
47.979,0,0,0,0
48.012,0,0,0,0
48.045,0,0,0,0
48.078,0,0,0,0
48.111,0,0,0,0
48.144,0,0,0,0
48.177,0,0,0,0
48.21,0,0,0,0
48.243,0,0,0,0
48.276,0,0,0,0
48.309,0,0,0,0
48.342,0,0,0,0
48.375,0,0,0,0
48.408,0,0,0,0
48.441,0,0,0,0
48.474,0,0,0,0
48.507,0,0,0,0
48.54,0,0,0,0
48.573,0,0,0,0
48.606,0,0,0,0
48.639,0,0,0,0
48.672,0,0,0,0
48.705,0,0,0,0
48.738,0,0,0,0
48.771,0,0,0,0
48.804,0,0,0,0
48.837,0,0,0,0
48.87,0,0,0,0
48.903,0,0,0,0
48.936,0,0,0,0
48.969,0,0,0,0
49.002,0,0,0,0
49.035,0,0,0,0
49.068,0,0,0,0
49.101,0,0,0,0
49.134,0,0,0,0
49.167,0,0,0,0
49.2,0,0,0,0
49.233,0,0,0,0
49.266,0,0,0,0
49.299,0,0,0,0
49.332,0,0,0,0
49.365,0,0,0,0
49.398,0,0,0,0
49.431,0,0,0,0
49.464,0,0,0,0
49.497,0,0,0,0
49.53,0,0,0,0
49.563,0,0,0,0
49.596,0,0,0,0
49.629,0,0,0,0
49.662,0,0,0,0
49.695,0,0,0,0
49.728,0,0,0,0
49.761,0,0,0,0
49.794,0,0,0,0
49.827,0,0,0,0
49.86,0,0,0,0
49.893,0,0,0,0
49.926,0,0,0,0
49.959,0,0,0,0
49.992,0,0,0,0
50.025,0,0,0,0
50.058,0,0,0,0
50.091,0,0,0,0
50.124,0,0,0,0
50.157,0,0,0,0
50.19,0,0,0,0
50.223,0,0,0,0
50.256,0,0,0,0
50.289,0,0,0,0
50.322,0,0,0,0
50.355,0,0,0,0
50.388,0,0,0,0
50.421,0,0,0,0
50.454,0,0,0,0
50.487,0,0,0,0
50.52,0,0,0,0
50.553,0,0,0,0
50.586,0,0,0,0
50.619,0,0,0,0
50.652,0,0,0,0
50.685,0,0,0,0
50.718,0,0,0,0
50.751,0,0,0,0
50.784,0,0,0,0
50.817,0,0,0,0
50.85,0,0,0,0
50.883,0,0,0,0
50.916,0,0,0,0
50.949,0,0,0,0
50.982,0,0,0,0
51.015,0,0,0,0
51.048,0,0,0,0
51.081,0,0,0,0
51.114,0,0,0,0
51.147,0,0,0,0
51.18,0,0,0,0
51.213,0,0,0,0
51.246,0,0,0,0
51.279,0,0,0,0
51.312,0,0,0,0
51.345,0,0,0,0
51.378,0,0,0,0
51.411,0,0,0,0
51.444,0,0,0,0
51.477,0,0,0,0
51.51,0,0,0,0
51.543,0,0,0,0
51.576,0,0,0,0
51.609,0,0,0,0
51.642,0,0,0,0
51.675,0,0,0,0
51.708,0,0,0,0
51.741,0,0,0,0
51.774,0,0,0,0
51.807,0,0,0,0
51.84,0,0,0,0
51.873,0,0,0,0
51.906,0,0,0,0
51.939,0,0,0,0
51.972,0,0,0,0
52.005,0,0,0,0
52.038,0,0,0,0
52.071,0,0,0,0
52.104,0,0,0,0
52.137,0,0,0,0
52.17,0,0,0,0
52.203,0,0,0,0
52.236,0,0,0,0
52.269,0,0,0,0
52.302,0,0,0,0
52.335,0,0,0,0
52.368,0,0,0,0
52.401,0,0,0,0
52.434,0,0,0,0
52.467,0,0,0,0
52.5,0,0,0,0
52.533,0,0,0,0
52.566,0,0,0,0
52.599,0,0,0,0
52.632,0,0,0,0
52.665,0,0,0,0
52.698,0,0,0,0
52.731,0,0,0,0
52.764,0,0,0,0
52.797,0,0,0,0
52.83,0,0,0,0
52.863,0,0,0,0
52.896,0,0,0,0
52.929,0,0,0,0
52.962,0,0,0,0
52.995,0,0,0,0
53.028,0,0,0,0
53.061,0,0,0,0
53.094,0,0,0,0
53.127,0,0,0,0
53.16,0,0,0,0
53.193,0,0,0,0
53.226,0,0,0,0
53.259,0,0,0,0
53.292,0,0,0,0
53.325,0,0,0,0
53.358,0,0,0,0
53.391,0,0,0,0
53.424,0,0,0,0
53.457,0,0,0,0
53.49,0,0,0,0
53.523,0,0,0,0
53.556,0,0,0,0
53.589,0,0,0,0
53.622,0,0,0,0
53.655,0,0,0,0
53.688,0,0,0,0
53.721,0,0,0,0
53.754,0,0,0,0
53.787,0,0,0,0
53.82,0,0,0,0
53.853,0,0,0,0
53.886,0,0,0,0
53.919,0,0,0,0
53.952,0,0,0,0
53.985,0,0,0,0
54.018,0,0,0,0
54.051,0,0,0,0
54.084,0,0,0,0
54.117,0,0,0,0
54.15,0,0,0,0
54.183,0,0,0,0
54.216,0,0,0,0
54.249,0,0,0,0
54.282,0,0,0,0
54.315,0,0,0,0
54.348,0,0,0,0
54.381,0,0,0,0
54.414,0,0,0,0
54.447,0,0,0,0
54.48,0,0,0,0
54.513,0,0,0,0
54.546,0,0,0,0
54.579,0,0,0,0
54.612,0,0,0,0
54.645,0,0,0,0
54.678,0,0,0,0
54.711,0,0,0,0
54.744,0,0,0,0
54.777,0,0,0,0
54.81,0,0,0,0
54.843,0,0,0,0
54.876,0,0,0,0
54.909,0,0,0,0
54.942,0,0,0,0
54.975,0,0,0,0
55.008,0,0,0,0
55.041,0,0,0,0
55.074,0,0,0,0
55.107,0,0,0,0
55.14,0,0,0,0
55.173,0,0,0,0
55.206,0,0,0,0
55.239,0,0,0,0
55.272,0,0,0,0
55.305,0,0,0,0
55.338,0,0,0,0
55.371,0,0,0,0
55.404,0,0,0,0
55.437,0,0,0,0
55.47,0,0,0,0
55.503,0,0,0,0
55.536,0,0,0,0
55.569,0,0,0,0
55.602,0,0,0,0
55.635,0,0,0,0
55.668,0,0,0,0
55.701,0,0,0,0
55.734,0,0,0,0
55.767,0,0,0,0
55.8,0,0,0,0
55.833,0,0,0,0
55.866,0,0,0,0
55.899,0,0,0,0
55.932,0,0,0,0
55.965,0,0,0,0
55.998,0,0,0,0
56.031,0,0,0,0
56.064,0,0,0,0
56.097,0,0,0,0
56.13,0,0,0,0
56.163,0,0,0,0
56.196,0,0,0,0
56.229,0,0,0,0
56.262,0,0,0,0
56.295,0,0,0,0
56.328,0,0,0,0
56.361,0,0,0,0
56.394,0,0,0,0
56.427,0,0,0,0
56.46,0,0,0,0
56.493,0,0,0,0
56.526,0,0,0,0
56.559,0,0,0,0
56.592,0,0,0,0
56.625,0,0,0,0
56.658,0,0,0,0
56.691,0,0,0,0
56.724,0,0,0,0
56.757,0,0,0,0
56.79,0,0,0,0
56.823,0,0,0,0
56.856,0,0,0,0
56.889,0,0,0,0
56.922,0,0,0,0
56.955,0,0,0,0
56.988,0,0,0,0
57.021,0,0,0,0
57.054,0,0,0,0
57.087,0,0,0,0
57.12,0,0,0,0
57.153,0,0,0,0
57.186,0,0,0,0
57.219,0,0,0,0
57.252,0,0,0,0
57.285,0,0,0,0
57.318,0,0,0,0
57.351,0,0,0,0
57.384,0,0,0,0
57.417,0,0,0,0
57.45,0,0,0,0
57.483,0,0,0,0
57.516,0,0,0,0
57.549,0,0,0,0
57.582,0,0,0,0
57.615,0,0,0,0
57.648,0,0,0,0
57.681,0,0,0,0
57.714,0,0,0,0
57.747,0,0,0,0
57.78,0,0,0,0
57.813,0,0,0,0
57.846,0,0,0,0
57.879,0,0,0,0
57.912,0,0,0,0
57.945,0,0,0,0
57.978,0,0,0,0
58.011,0,0,0,0
58.044,0,0,0,0
58.077,0,0,0,0
58.11,0,0,0,0
58.143,0,0,0,0
58.176,0,0,0,0
58.209,0,0,0,0
58.242,0,0,0,0
58.275,0,0,0,0
58.308,0,0,0,0
58.341,0,0,0,0
58.374,0,0,0,0
58.407,0,0,0,0
58.44,0,0,0,0
58.473,0,0,0,0
58.506,0,0,0,0
58.539,0,0,0,0
58.572,0,0,0,0
58.605,0,0,0,0
58.638,0,0,0,0
58.671,0,0,0,0
58.704,0,0,0,0
58.737,0,0,0,0
58.77,0,0,0,0
58.803,0,0,0,0
58.836,0,0,0,0
58.869,0,0,0,0
58.902,0,0,0,0
58.935,0,0,0,0
58.968,0,0,0,0
59.001,0,0,0,0
59.034,0,0,0,0
59.067,0,0,0,0
59.1,0,0,0,0
59.133,0,0,0,0
59.166,0,0,0,0
59.199,0,0,0,0
59.232,0,0,0,0
59.265,0,0,0,0
59.298,0,0,0,0
59.331,0,0,0,0
59.364,0,0,0,0
59.397,0,0,0,0
59.43,0,0,0,0
59.463,0,0,0,0
59.496,0,0,0,0
59.529,0,0,0,0
59.562,0,0,0,0
59.595,0,0,0,0
59.628,0,0,0,0
59.661,0,0,0,0
59.694,0,0,0,0
59.727,0,0,0,0
59.76,0,0,0,0
59.793,0,0,0,0
59.826,0,0,0,0
59.859,0,0,0,0
59.892,0,0,0,0
59.925,0,0,0,0
59.958,0,0,0,0
59.991,0,0,0,0
60.024,0,0,0,0
60.057,0,0,0,0
60.09,0,0,0,0
60.123,0,0,0,0
60.156,0,0,0,0
60.189,0,0,0,0
60.222,0,0,0,0
60.255,0,0,0,0
60.288,0,0,0,0
60.321,0,0,0,0
60.354,0,0,0,0
60.387,0,0,0,0
60.42,0,0,0,0
60.453,0,0,0,0
60.486,0,0,0,0
60.519,0,0,0,0
60.552,0,0,0,0
60.585,0,0,0,0
60.618,0,0,0,0
60.651,0,0,0,0
60.684,0,0,0,0
60.717,0,0,0,0
60.75,0,0,0,0
60.783,0,0,0,0
60.816,0,0,0,0
60.849,0,0,0,0
60.882,0,0,0,0
60.915,0,0,0,0
60.948,0,0,0,0
60.981,0,0,0,0
61.014,0,0,0,0
61.047,0,0,0,0
61.08,0,0,0,0
61.113,0,0,0,0
61.146,0,0,0,0
61.179,0,0,0,0
61.212,0,0,0,0
61.245,0,0,0,0
61.278,0,0,0,0
61.311,0,0,0,0
61.344,0,0,0,0
61.377,0,0,0,0
61.41,0,0,0,0
61.443,0,0,0,0
61.476,0,0,0,0
61.509,0,0,0,0
61.542,0,0,0,0
61.575,0,0,0,0
61.608,0,0,0,0
61.641,0,0,0,0
61.674,0,0,0,0
61.707,0,0,0,0
61.74,0,0,0,0
61.773,0,0,0,0
61.806,0,0,0,0
61.839,0,0,0,0
61.872,0,0,0,0
61.905,0,0,0,0
61.938,0,0,0,0
61.971,0,0,0,0
62.004,0,0,0,0
62.037,0,0,0,0
62.07,0,0,0,0
62.103,0,0,0,0
62.136,0,0,0,0
62.169,0,0,0,0
62.202,0,0,0,0
62.235,0,0,0,0
62.268,0,0,0,0
62.301,0,0,0,0
62.334,0,0,0,0
62.367,0,0,0,0
62.4,0,0,0,0
62.433,0,0,0,0
62.466,0,0,0,0
62.499,0,0,0,0
62.532,0,0,0,0
62.565,0,0,0,0
62.598,0,0,0,0
62.631,0,0,0,0
62.664,0,0,0,0
62.697,0,0,0,0
62.73,0,0,0,0
62.763,0,0,0,0
62.796,0,0,0,0
62.829,0,0,0,0
62.862,0,0,0,0
62.895,0,0,0,0
62.928,0,0,0,0
62.961,0,0,0,0
62.994,0,0,0,0
63.027,0,0,0,0
63.06,0,0,0,0
63.093,0,0,0,0
63.126,0,0,0,0
63.159,0,0,0,0
63.192,0,0,0,0
63.225,0,0,0,0
63.258,0,0,0,0
63.291,0,0,0,0
63.324,0,0,0,0
63.357,0,0,0,0
63.39,0,0,0,0
63.423,0,0,0,0
63.456,0,0,0,0
63.489,0,0,0,0
63.522,0,0,0,0
63.555,0,0,0,0
63.588,0,0,0,0
63.621,0,0,0,0
63.654,0,0,0,0
63.687,0,0,0,0
63.72,0,0,0,0
63.753,0,0,0,0
63.786,0,0,0,0
63.819,0,0,0,0
63.852,0,0,0,0
63.885,0,0,0,0
63.918,0,0,0,0
63.951,0,0,0,0
63.984,0,0,0,0
64.017,0,0,0,0
64.05,0,0,0,0
64.083,0,0,0,0
64.116,0,0,0,0
64.149,0,0,0,0
64.182,0,0,0,0
64.215,0,0,0,0
64.248,0,0,0,0
64.281,0,0,0,0
64.314,0,0,0,0
64.347,0,0,0,0
64.38,0,0,0,0
64.413,0,0,0,0
64.446,0,0,0,0
64.479,0,0,0,0
64.512,0,0,0,0
64.545,0,0,0,0
64.578,0,0,0,0
64.611,0,0,0,0
64.644,0,0,0,0
64.677,0,0,0,0
64.71,0,0,0,0
64.743,0,0,0,0
64.776,0,0,0,0
64.809,0,0,0,0
64.842,0,0,0,0
64.875,0,0,0,0
64.908,0,0,0,0
64.941,0,0,0,0
64.974,0,0,0,0
65.007,0,0,0,0
65.04,0,0,0,0
65.073,0,0,0,0
65.106,0,0,0,0
65.139,0,0,0,0
65.172,0,0,0,0
65.205,0,0,0,0
65.238,0,0,0,0
65.271,0,0,0,0
65.304,0,0,0,0
65.337,0,0,0,0
65.37,0,0,0,0
65.403,0,0,0,0
65.436,0,0,0,0
65.469,0,0,0,0
65.502,0,0,0,0
65.535,0,0,0,0
65.568,0,0,0,0
65.601,0,0,0,0
65.634,0,0,0,0
65.667,0,0,0,0
65.7,0,0,0,0
65.733,0,0,0,0
65.766,0,0,0,0
65.799,0,0,0,0
65.832,0,0,0,0
65.865,0,0,0,0
65.898,0,0,0,0
65.931,0,0,0,0
65.964,0,0,0,0
65.997,0,0,0,0
66.03,0,0,0,0
66.063,0,0,0,0
66.096,0,0,0,0
66.129,0,0,0,0
66.162,0,0,0,0
66.195,0,0,0,0
66.228,0,0,0,0
66.261,0,0,0,0
66.294,0,0,0,0
66.327,0,0,0,0
66.36,0,0,0,0
66.393,0,0,0,0
66.426,0,0,0,0
66.459,0,0,0,0
66.492,0,0,0,0
66.525,0,0,0,0
66.558,0,0,0,0
66.591,0,0,0,0
66.624,0,0,0,0
66.657,0,0,0,0
66.69,0,0,0,0
66.723,0,0,0,0
66.756,0,0,0,0
66.789,0,0,0,0
66.822,0,0,0,0
66.855,0,0,0,0
66.888,0,0,0,0
66.921,0,0,0,0
66.954,0,0,0,0
66.987,0,0,0,0
67.02,0,0,0,0
67.053,0,0,0,0
67.086,0,0,0,0
67.119,0,0,0,0
67.152,0,0,0,0
67.185,0,0,0,0
67.218,0,0,0,0
67.251,0,0,0,0
67.284,0,0,0,0
67.317,0,0,0,0
67.35,0,0,0,0
67.383,0,0,0,0
67.416,0,0,0,0
67.449,0,0,0,0
67.482,0,0,0,0
67.515,0,0,0,0
67.548,0,0,0,0
67.581,0,0,0,0
67.614,0,0,0,0
67.647,0,0,0,0
67.68,0,0,0,0
67.713,0,0,0,0
67.746,0,0,0,0
67.779,0,0,0,0
67.812,0,0,0,0
67.845,0,0,0,0
67.878,0,0,0,0
67.911,0,0,0,0
67.944,0,0,0,0
67.977,0,0,0,0
68.01,0,0,0,0
68.043,0,0,0,0
68.076,0,0,0,0
68.109,0,0,0,0
68.142,0,0,0,0
68.175,0,0,0,0
68.208,0,0,0,0
68.241,0,0,0,0
68.274,0,0,0,0
68.307,0,0,0,0
68.34,0,0,0,0
68.373,0,0,0,0
68.406,0,0,0,0
68.439,0,0,0,0
68.472,0,0,0,0
68.505,0,0,0,0
68.538,0,0,0,0
68.571,0,0,0,0
68.604,0,0,0,0
68.637,0,0,0,0
68.67,0,0,0,0
68.703,0,0,0,0
68.736,0,0,0,0
68.769,0,0,0,0
68.802,0,0,0,0
68.835,0,0,0,0
68.868,0,0,0,0
68.901,0,0,0,0
68.934,0,0,0,0
68.967,0,0,0,0
69.0,0,0,0,0
69.033,0,0,0,0
69.066,0,0,0,0
69.099,0,0,0,0
69.132,0,0,0,0
69.165,0,0,0,0
69.198,0,0,0,0
69.231,0,0,0,0
69.264,0,0,0,0
69.297,0,0,0,0
69.33,0,0,0,0
69.363,0,0,0,0
69.396,0,0,0,0
69.429,0,0,0,0
69.462,0,0,0,0
69.495,0,0,0,0
69.528,0,0,0,0
69.561,0,0,0,0
69.594,0,0,0,0
69.627,0,0,0,0
69.66,0,0,0,0
69.693,0,0,0,0
69.726,0,0,0,0
69.759,0,0,0,0
69.792,0,0,0,0
69.825,0,0,0,0
69.858,0,0,0,0
69.891,0,0,0,0
69.924,0,0,0,0
69.957,0,0,0,0
69.99,0,0,0,0
70.023,0,0,0,0
70.056,0,0,0,0
70.089,0,0,0,0
70.122,0,0,0,0
70.155,0,0,0,0
70.188,0,0,0,0
70.221,0,0,0,0
70.254,0,0,0,0
70.287,0,0,0,0
70.32,0,0,0,0
70.353,0,0,0,0
70.386,0,0,0,0
70.419,0,0,0,0
70.452,0,0,0,0
70.485,0,0,0,0
70.518,0,0,0,0
70.551,0,0,0,0
70.584,0,0,0,0
70.617,0,0,0,0
70.65,0,0,0,0
70.683,0,0,0,0
70.716,0,0,0,0
70.749,0,0,0,0
70.782,0,0,0,0
70.815,0,0,0,0
70.848,0,0,0,0
70.881,0,0,0,0
70.914,0,0,0,0
70.947,0,0,0,0
70.98,0,0,0,0
71.013,0,0,0,0
71.046,0,0,0,0
71.079,0,0,0,0
71.112,0,0,0,0
71.145,0,0,0,0
71.178,0,0,0,0
71.211,0,0,0,0
71.244,0,0,0,0
71.277,0,0,0,0
71.31,0,0,0,0
71.343,0,0,0,0
71.376,0,0,0,0
71.409,0,0,0,0
71.442,0,0,0,0
71.475,0,0,0,0
71.508,0,0,0,0
71.541,0,0,0,0
71.574,0,0,0,0
71.607,0,0,0,0
71.64,0,0,0,0
71.673,0,0,0,0
71.706,0,0,0,0
71.739,0,0,0,0
71.772,0,0,0,0
71.805,0,0,0,0
71.838,0,0,0,0
71.871,0,0,0,0
71.904,0,0,0,0
71.937,0,0,0,0
71.97,0,0,0,0
72.003,0,0,0,0
72.036,0,0,0,0
72.069,0,0,0,0
72.102,0,0,0,0
72.135,0,0,0,0
72.168,0,0,0,0
72.201,0,0,0,0
72.234,0,0,0,0
72.267,0,0,0,0
72.3,0,0,0,0
72.333,0,0,0,0
72.366,0,0,0,0
72.399,0,0,0,0
72.432,0,0,0,0
72.465,0,0,0,0
72.498,0,0,0,0
72.531,0,0,0,0
72.564,0,0,0,0
72.597,0,0,0,0
72.63,0,0,0,0
72.663,0,0,0,0
72.696,0,0,0,0
72.729,0,0,0,0
72.762,0,0,0,0
72.795,0,0,0,0
72.828,0,0,0,0
72.861,0,0,0,0
72.894,0,0,0,0
72.927,0,0,0,0
72.96,0,0,0,0
72.993,0,0,0,0
73.026,0,0,0,0
73.059,0,0,0,0
73.092,0,0,0,0
73.125,0,0,0,0
73.158,0,0,0,0
73.191,0,0,0,0
73.224,0,0,0,0
73.257,0,0,0,0
73.29,0,0,0,0
73.323,0,0,0,0
73.356,0,0,0,0
73.389,0,0,0,0
73.422,0,0,0,0
73.455,0,0,0,0
73.488,0,0,0,0
73.521,0,0,0,0
73.554,0,0,0,0
73.587,0,0,0,0
73.62,0,0,0,0
73.653,0,0,0,0
73.686,0,0,0,0
73.719,0,0,0,0
73.752,0,0,0,0
73.785,0,0,0,0
73.818,0,0,0,0
73.851,0,0,0,0
73.884,0,0,0,0
73.917,0,0,0,0
73.95,0,0,0,0
73.983,0,0,0,0
74.016,0,0,0,0
74.049,0,0,0,0
74.082,0,0,0,0
74.115,0,0,0,0
74.148,0,0,0,0
74.181,0,0,0,0
74.214,0,0,0,0
74.247,0,0,0,0
74.28,0,0,0,0
74.313,0,0,0,0
74.346,0,0,0,0
74.379,0,0,0,0
74.412,0,0,0,0
74.445,0,0,0,0
74.478,0,0,0,0
74.511,0,0,0,0
74.544,0,0,0,0
74.577,0,0,0,0
74.61,0,0,0,0
74.643,0,0,0,0
74.676,0,0,0,0
74.709,0,0,0,0
74.742,0,0,0,0
74.775,0,0,0,0
74.808,0,0,0,0
74.841,0,0,0,0
74.874,0,0,0,0
74.907,0,0,0,0
74.94,0,0,0,0
74.973,0,0,0,0
75.006,0,0,0,0
75.039,0,0,0,0
75.072,0,0,0,0
75.105,0,0,0,0
75.138,0,0,0,0
75.171,0,0,0,0
75.204,0,0,0,0
75.237,0,0,0,0
75.27,0,0,0,0
75.303,0,0,0,0
75.336,0,0,0,0
75.369,0,0,0,0
75.402,0,0,0,0
75.435,0,0,0,0
75.468,0,0,0,0
75.501,0,0,0,0
75.534,0,0,0,0
75.567,0,0,0,0
75.6,0,0,0,0
75.633,0,0,0,0
75.666,0,0,0,0
75.699,0,0,0,0
75.732,0,0,0,0
75.765,0,0,0,0
75.798,0,0,0,0
75.831,0,0,0,0
75.864,0,0,0,0
75.897,0,0,0,0
75.93,0,0,0,0
75.963,0,0,0,0
75.996,0,0,0,0
76.029,0,0,0,0
76.062,0,0,0,0
76.095,0,0,0,0
76.128,0,0,0,0
76.161,0,0,0,0
76.194,0,0,0,0
76.227,0,0,0,0
76.26,0,0,0,0
76.293,0,0,0,0
76.326,0,0,0,0
76.359,0,0,0,0
76.392,0,0,0,0
76.425,0,0,0,0
76.458,0,0,0,0
76.491,0,0,0,0
76.524,0,0,0,0
76.557,0,0,0,0
76.59,0,0,0,0
76.623,0,0,0,0
76.656,0,0,0,0
76.689,0,0,0,0
76.722,0,0,0,0
76.755,0,0,0,0
76.788,0,0,0,0
76.821,0,0,0,0
76.854,0,0,0,0
76.887,0,0,0,0
