time,push,resist,retreat,tube test
234.665,0,0,0,1
234.698,0,0,0,1
234.731,0,0,0,1
234.764,0,0,0,1
234.797,0,0,0,1
234.83,0,0,0,1
234.863,0,0,0,1
234.896,0,0,0,1
234.929,0,0,0,1
234.962,0,0,0,1
234.995,0,0,0,1
235.028,0,0,0,1
235.061,0,0,0,1
235.094,0,0,0,1
235.127,0,0,0,1
235.16,0,0,0,1
235.193,0,0,0,1
235.226,0,0,0,1
235.259,0,0,0,1
235.292,0,0,0,1
235.325,0,0,0,1
235.358,0,0,0,1
235.391,0,0,0,1
235.424,0,0,0,1
235.457,0,0,0,1
235.49,0,0,0,1
235.523,0,0,0,1
235.556,0,0,0,1
235.589,0,0,0,1
235.622,0,0,0,1
235.655,0,0,0,1
235.688,0,0,0,0
235.721,0,0,0,0
235.754,0,0,0,0
235.787,0,0,0,0
235.82,0,0,0,0
235.853,0,0,0,0
235.886,0,0,0,0
235.919,0,0,0,0
235.952,0,0,0,0
235.985,0,0,0,0
236.018,0,0,0,0
236.051,0,0,0,0
236.084,0,0,0,0
236.117,0,0,0,0
236.15,0,0,0,0
236.183,0,0,0,0
236.216,0,0,0,0
236.249,0,0,0,0
236.282,0,0,0,0
236.315,0,0,0,0
236.348,0,0,0,0
236.381,0,0,0,0
236.414,0,0,0,0
236.447,0,0,0,0
236.48,0,0,0,0
236.513,0,0,0,0
236.546,0,0,0,0
236.579,0,0,0,0
236.612,0,0,0,0
236.645,0,0,0,0
236.678,0,0,0,0
236.711,0,0,0,0
236.744,0,0,0,0
236.777,0,0,0,0
236.81,0,0,0,0
236.843,0,0,0,0
236.876,0,0,0,0
236.909,0,0,0,0
236.942,0,0,0,0
236.975,0,0,0,0
237.008,0,0,0,0
237.041,0,0,0,0
237.074,0,0,0,0
237.107,0,0,0,0
237.14,0,0,0,0
237.173,0,0,0,0
237.206,0,0,0,0
237.239,0,0,0,0
237.272,0,0,0,0
237.305,0,0,0,0
237.338,0,0,0,0
237.371,0,0,0,0
237.404,0,0,0,0
237.437,0,0,0,0
237.47,0,0,0,0
237.503,0,0,0,0
237.536,0,0,0,0
237.569,0,0,0,0
237.602,0,0,0,0
237.635,0,0,0,0
237.668,0,0,0,0
237.701,0,0,0,0
237.734,0,0,0,0
237.767,0,0,0,0
237.8,0,0,0,0
237.833,0,0,0,0
237.866,0,0,0,0
237.899,0,0,0,0
237.932,0,0,0,0
237.965,0,0,0,0
237.998,0,0,0,0
238.031,0,0,0,0
238.064,0,0,0,0
238.097,0,0,0,0
238.13,0,0,0,0
238.163,0,0,0,0
238.196,0,0,0,0
238.229,0,0,0,0
238.262,0,0,0,0
238.295,0,0,0,0
238.328,0,0,0,0
238.361,0,0,0,0
238.394,0,0,0,0
238.427,0,0,0,0
238.46,0,0,0,0
238.493,0,0,0,0
238.526,0,0,0,0
238.559,0,0,0,0
238.592,0,0,0,0
238.625,0,0,0,0
238.658,0,0,0,0
238.691,0,0,0,0
238.724,0,0,0,0
238.757,0,0,0,0
238.79,0,0,0,0
238.823,0,0,0,0
238.856,0,0,0,0
238.889,0,0,0,0
238.922,0,0,0,0
238.955,0,0,0,0
238.988,0,0,0,0
239.021,0,0,0,0
239.054,0,0,0,0
239.087,0,0,0,0
239.12,0,0,0,0
239.153,0,0,0,0
239.186,0,0,0,0
239.219,0,0,0,0
239.252,0,0,0,0
239.285,0,0,0,0
239.318,0,0,0,0
239.351,0,0,0,0
239.384,0,0,0,0
239.417,0,0,0,0
239.45,0,0,0,0
239.483,0,0,0,0
239.516,0,0,0,0
239.549,0,0,0,0
239.582,0,0,0,0
239.615,0,0,0,0
239.648,0,0,0,0
239.681,0,0,0,0
239.714,0,0,0,0
239.747,0,0,0,0
239.78,0,0,0,0
239.813,0,0,0,0
239.846,0,0,0,0
239.879,0,0,0,0
239.912,0,0,0,0
239.945,0,0,0,0
239.978,0,0,0,0
240.011,0,0,0,0
240.044,0,0,0,0
240.077,0,0,0,0
240.11,0,0,0,0
240.143,0,0,0,0
240.176,0,0,0,0
240.209,0,0,0,0
240.242,0,0,0,0
240.275,0,0,0,0
240.308,0,0,0,0
240.341,0,0,0,0
240.374,0,0,0,0
240.407,0,0,0,0
240.44,0,0,0,0
240.473,0,0,0,0
240.506,0,0,0,0
240.539,0,0,0,0
240.572,0,0,0,0
240.605,0,0,0,0
240.638,0,0,0,0
240.671,0,0,0,0
240.704,0,0,0,0
240.737,0,0,0,0
240.77,0,0,0,0
240.803,0,0,0,0
240.836,0,0,0,0
240.869,0,0,0,0
240.902,0,0,0,0
240.935,0,0,0,0
240.968,0,0,0,0
241.001,0,0,0,0
241.034,0,0,0,0
241.067,0,0,0,0
241.1,0,0,0,0
241.133,0,0,0,0
241.166,0,0,0,0
241.199,0,0,0,0
241.232,0,0,0,0
241.265,0,0,0,0
241.298,0,0,0,0
241.331,0,0,0,0
241.364,0,0,0,0
241.397,0,0,0,0
241.43,0,0,0,0
241.463,0,0,0,0
241.496,0,0,0,0
241.529,0,0,0,0
241.562,0,0,0,0
241.595,0,0,0,0
241.628,0,0,0,0
241.661,0,0,0,0
241.694,0,0,0,0
241.727,0,0,0,0
241.76,0,0,0,0
241.793,0,0,0,0
241.826,0,0,0,0
241.859,0,0,0,0
241.892,0,0,0,0
241.925,0,0,0,0
241.958,0,0,0,0
241.991,0,0,0,0
242.024,0,0,0,0
242.057,0,0,0,0
242.09,0,0,0,0
242.123,0,0,0,0
242.156,0,0,0,0
242.189,0,0,0,0
242.222,0,0,0,0
242.255,0,0,0,0
242.288,0,0,0,0
242.321,0,0,0,0
242.354,0,0,0,0
242.387,0,0,0,0
242.42,0,0,0,0
242.453,0,0,0,0
242.486,0,0,0,0
242.519,0,0,0,0
242.552,0,0,0,0
242.585,0,0,0,0
242.618,0,0,0,0
242.651,0,0,0,0
242.684,0,0,0,0
242.717,0,0,0,0
242.75,0,0,0,0
242.783,0,0,0,0
242.816,0,0,0,0
242.849,0,0,0,0
242.882,0,0,0,0
242.915,0,0,0,0
242.948,0,0,0,0
242.981,0,0,0,0
243.014,0,0,0,0
243.047,0,0,0,0
243.08,0,0,0,0
243.113,0,0,0,0
243.146,0,0,0,0
243.179,0,0,0,0
243.212,0,0,0,0
243.245,0,0,0,0
243.278,0,0,0,0
243.311,0,0,0,0
243.344,0,0,0,0
243.377,0,0,0,0
243.41,0,0,0,0
243.443,0,0,0,0
243.476,0,0,0,0
243.509,0,0,0,0
243.542,0,0,0,0
243.575,0,0,0,0
243.608,0,0,0,0
243.641,0,0,0,0
243.674,0,0,0,0
243.707,0,0,0,0
243.74,0,0,0,0
243.773,0,0,0,0
243.806,0,0,0,0
243.839,0,0,0,0
243.872,0,0,0,0
243.905,0,0,0,0
243.938,0,0,0,0
243.971,0,0,0,0
244.004,0,0,0,0
244.037,0,0,0,0
244.07,0,0,0,0
244.103,0,0,0,0
244.136,0,0,0,0
244.169,0,0,0,0
244.202,0,0,0,0
244.235,0,0,0,0
244.268,0,0,0,0
244.301,0,0,0,0
244.334,0,0,0,0
244.367,0,0,0,0
244.4,0,0,0,0
244.433,0,0,0,0
244.466,0,0,0,0
244.499,0,0,0,0
244.532,0,0,0,0
244.565,0,0,0,0
244.598,0,0,0,0
244.631,0,0,0,0
244.664,0,0,0,0
244.697,0,0,0,0
244.73,0,0,0,0
244.763,0,0,0,0
244.796,0,0,0,0
244.829,0,0,0,0
244.862,0,0,0,0
244.895,0,0,0,0
244.928,0,0,0,0
244.961,0,0,0,0
244.994,0,0,0,0
245.027,0,0,0,0
245.06,0,0,0,0
245.093,0,0,0,0
245.126,0,0,0,0
245.159,0,0,0,0
245.192,0,0,0,0
245.225,0,0,0,0
245.258,0,0,0,0
245.291,0,0,0,0
245.324,0,0,0,0
245.357,0,0,0,0
245.39,0,0,0,0
245.423,0,0,0,0
245.456,0,0,0,0
245.489,0,0,0,0
245.522,0,0,0,0
245.555,0,0,0,0
245.588,0,0,0,0
245.621,0,0,0,0
245.654,0,0,0,0
245.687,0,0,0,0
245.72,0,0,0,0
245.753,0,0,0,0
245.786,0,0,0,0
245.819,0,0,0,0
245.852,0,0,0,0
245.885,0,0,0,0
245.918,0,0,0,0
245.951,0,0,0,0
245.984,0,0,0,0
246.017,0,0,0,0
246.05,0,0,0,0
246.083,0,0,0,0
246.116,0,0,0,0
246.149,0,0,0,0
246.182,0,0,0,0
246.215,0,0,0,0
246.248,0,0,0,0
246.281,0,0,0,0
246.314,0,0,0,0
246.347,0,0,0,0
246.38,0,0,0,0
246.413,0,0,0,0
246.446,0,0,0,0
246.479,0,0,0,0
246.512,0,0,0,0
246.545,0,0,0,0
246.578,0,0,0,0
246.611,0,0,0,0
246.644,0,0,0,0
246.677,0,0,0,0
246.71,0,0,0,0
246.743,0,0,0,0
246.776,0,0,0,0
246.809,0,0,0,0
246.842,0,0,0,0
246.875,0,0,0,0
246.908,0,0,0,0
246.941,0,0,0,0
246.974,0,0,0,0
247.007,0,0,0,0
247.04,0,0,0,0
247.073,0,0,0,0
247.106,0,0,0,0
247.139,0,0,0,0
247.172,0,0,0,0
247.205,0,0,0,0
247.238,0,0,0,0
247.271,0,0,0,0
247.304,0,0,0,0
247.337,0,0,0,0
247.37,0,0,0,0
247.403,0,0,0,0
247.436,0,0,0,0
247.469,0,0,0,0
247.502,0,0,0,0
247.535,0,0,0,0
247.568,0,0,0,0
247.601,0,0,0,0
247.634,0,0,0,0
247.667,0,0,0,0
247.7,0,0,0,0
247.733,0,0,0,0
247.766,0,0,0,0
247.799,0,0,0,0
247.832,0,0,0,0
247.865,0,0,0,0
247.898,0,0,0,0
247.931,0,0,0,0
247.964,0,0,0,0
247.997,0,0,0,0
248.03,0,0,0,0
248.063,0,0,0,0
248.096,0,0,0,0
248.129,0,0,0,0
248.162,0,0,0,0
248.195,0,0,0,0
248.228,0,0,0,0
248.261,0,0,0,0
248.294,0,0,0,0
248.327,0,0,0,0
248.36,0,0,0,0
248.393,0,0,0,0
248.426,0,0,0,0
248.459,0,0,0,0
248.492,0,0,0,0
248.525,0,0,0,0
248.558,0,0,0,0
248.591,0,0,0,0
248.624,0,0,0,0
248.657,0,0,0,0
248.69,0,0,0,0
248.723,0,0,0,0
248.756,0,0,0,0
248.789,0,0,0,0
248.822,0,0,0,0
248.855,0,0,0,0
248.888,0,0,0,0
248.921,0,0,0,0
248.954,0,0,0,0
248.987,0,0,0,0
249.02,0,0,0,0
249.053,0,0,0,0
249.086,0,0,0,0
249.119,0,0,0,0
249.152,0,0,0,0
249.185,0,0,0,0
249.218,0,0,0,0
249.251,0,0,0,0
249.284,0,0,0,0
249.317,0,0,0,0
249.35,0,0,0,0
249.383,0,0,0,0
249.416,0,0,0,0
249.449,0,0,0,0
249.482,0,0,0,0
249.515,0,0,0,0
249.548,0,0,0,0
249.581,0,0,0,0
249.614,0,0,0,0
249.647,0,0,0,0
249.68,0,0,0,0
249.713,0,0,0,0
249.746,0,0,0,0
249.779,0,0,0,0
249.812,0,0,0,0
249.845,0,0,0,0
249.878,0,0,0,0
249.911,0,0,0,0
249.944,0,0,0,0
249.977,0,0,0,0
250.01,0,0,0,0
250.043,0,0,0,0
250.076,0,0,0,0
250.109,0,0,0,0
250.142,0,0,0,0
250.175,0,0,0,0
250.208,0,0,0,0
250.241,0,0,0,0
250.274,0,0,0,0
250.307,0,0,0,0
250.34,0,0,0,0
250.373,0,0,0,0
250.406,0,0,0,0
250.439,0,0,0,0
250.472,0,0,0,0
250.505,0,0,0,0
250.538,0,0,0,0
250.571,0,0,0,0
250.604,0,0,0,0
250.637,0,0,0,0
250.67,0,0,0,0
250.703,0,0,0,0
250.736,0,0,0,0
250.769,0,0,0,0
250.802,0,0,0,0
250.835,0,0,0,0
250.868,0,0,0,0
250.901,0,0,0,0
250.934,0,0,0,0
250.967,0,0,0,0
251.0,0,0,0,0
251.033,0,0,0,0
251.066,0,0,0,0
251.099,0,0,0,0
251.132,0,0,0,0
251.165,0,0,0,0
251.198,0,0,0,0
251.231,0,0,0,0
251.264,0,0,0,0
251.297,0,0,0,0
251.33,0,0,0,0
251.363,0,0,0,1
251.396,0,0,0,1
251.429,0,0,0,1
251.462,0,0,0,1
251.495,0,0,0,1
251.528,0,0,0,1
251.561,0,0,0,1
251.594,0,0,0,1
251.627,0,0,0,1
251.66,0,0,0,1
251.693,0,0,0,1
251.726,0,0,0,1
251.759,0,0,0,1
251.792,0,0,0,1
251.825,0,0,0,1
251.858,0,0,0,1
251.891,0,0,0,1
251.924,0,0,0,1
251.957,0,0,0,1
251.99,0,0,0,1
252.023,0,0,0,1
252.056,0,0,0,1
252.089,0,0,0,1
252.122,0,0,0,1
252.155,0,0,0,1
252.188,0,0,0,1
252.221,0,0,0,1
252.254,0,0,0,1
252.287,0,0,0,1
252.32,0,0,0,1
252.353,0,0,0,1
252.386,0,0,0,1
252.419,0,0,0,1
252.452,0,0,0,1
252.485,0,0,0,1
252.518,0,0,0,1
252.551,0,0,0,1
252.584,0,0,0,1
252.617,0,0,0,1
252.65,0,0,0,1
252.683,0,0,0,1
252.716,0,0,0,1
252.749,0,0,0,1
252.782,0,0,0,1
252.815,0,0,0,1
252.848,0,0,0,1
252.881,0,0,0,1
252.914,0,0,0,1
252.947,0,0,0,1
252.98,0,0,0,1
253.013,0,0,0,1
253.046,0,0,0,1
253.079,0,0,0,1
253.112,0,0,0,1
253.145,0,0,0,1
253.178,0,0,0,1
253.211,0,0,0,1
253.244,0,0,0,1
253.277,0,0,0,1
253.31,0,0,0,1
253.343,0,0,0,1
253.376,0,0,0,1
253.409,0,0,0,1
253.442,0,0,0,1
253.475,0,0,0,1
253.508,0,0,0,1
253.541,0,0,0,1
253.574,0,0,0,1
253.607,0,0,0,1
253.64,0,0,0,1
253.673,0,0,0,1
253.706,0,0,0,1
253.739,0,0,0,1
253.772,0,0,0,1
253.805,0,0,0,1
253.838,0,0,0,1
253.871,0,0,0,1
253.904,0,0,0,1
253.937,0,0,0,1
253.97,0,0,0,1
254.003,0,0,0,1
254.036,0,0,0,1
254.069,0,0,0,1
254.102,0,0,0,1
254.135,0,0,0,1
254.168,0,0,0,1
254.201,0,0,0,1
254.234,0,0,0,1
254.267,0,0,0,1
254.3,0,0,0,1
254.333,0,0,0,1
254.366,0,0,0,1
254.399,0,0,0,1
254.432,0,0,0,1
254.465,0,0,0,1
254.498,0,0,0,1
254.531,0,0,0,1
254.564,0,0,0,1
254.597,0,0,0,1
254.63,0,0,0,1
254.663,0,0,0,1
254.696,0,0,0,1
254.729,0,0,0,1
254.762,0,0,0,1
254.795,0,0,0,1
254.828,0,0,0,1
254.861,0,0,0,1
254.894,0,0,0,1
254.927,0,0,0,1
254.96,0,0,0,1
254.993,0,0,0,1
255.026,0,0,0,1
255.059,0,0,0,1
255.092,0,0,0,1
255.125,0,0,0,1
255.158,0,0,0,1
255.191,0,0,0,1
255.224,0,0,0,1
255.257,0,0,0,1
255.29,0,0,0,1
255.323,0,0,0,1
255.356,0,0,0,1
255.389,0,0,0,1
255.422,0,0,0,1
255.455,0,0,0,1
255.488,0,0,0,1
255.521,0,0,0,1
255.554,0,0,0,1
255.587,0,0,0,1
255.62,0,0,0,1
255.653,0,0,0,1
255.686,0,0,0,1
255.719,0,0,0,1
255.752,0,0,0,1
255.785,0,0,0,1
255.818,0,0,0,1
255.851,0,0,0,1
255.884,0,0,0,1
255.917,0,0,0,1
255.95,0,0,0,1
255.983,0,0,0,1
256.016,0,0,0,1
256.049,0,0,0,1
256.082,0,0,0,1
256.115,0,0,0,1
256.148,0,0,0,1
256.181,0,0,0,1
256.214,0,0,0,1
256.247,0,0,0,1
256.28,0,0,0,1
256.313,0,0,0,1
256.346,0,0,0,1
256.379,0,0,0,1
256.412,0,0,0,1
256.445,0,0,0,1
256.478,0,0,0,1
256.511,0,0,0,1
256.544,0,0,0,1
256.577,0,0,0,1
256.61,0,0,0,1
256.643,0,0,0,1
256.676,0,0,0,1
256.709,0,0,0,1
256.742,0,0,0,1
256.775,0,0,0,1
256.808,0,0,0,1
256.841,0,0,0,1
256.874,0,0,0,1
256.907,0,0,0,1
256.94,0,0,0,1
256.973,0,0,0,1
257.006,0,0,0,1
257.039,0,0,0,1
257.072,0,0,0,1
257.105,0,0,0,1
257.138,0,0,0,1
257.171,0,0,0,1
257.204,0,0,0,1
257.237,0,0,0,1
257.27,0,0,0,1
257.303,0,0,0,1
257.336,0,0,0,1
257.369,0,0,0,1
257.402,0,0,0,1
257.435,0,0,0,1
257.468,0,0,0,1
257.501,0,0,0,1
257.534,0,0,0,1
257.567,0,0,0,1
257.6,0,0,0,1
257.633,0,0,0,1
257.666,0,0,0,1
257.699,0,0,0,1
257.732,0,0,0,1
257.765,0,0,0,1
257.798,0,0,0,1
257.831,0,0,0,1
257.864,0,0,0,1
257.897,0,0,0,1
257.93,0,0,0,1
257.963,0,0,0,1
257.996,0,0,0,1
258.029,0,0,0,1
258.062,0,0,0,1
258.095,0,0,0,1
258.128,0,0,0,1
258.161,0,0,0,1
258.194,0,0,0,1
258.227,0,0,0,1
258.26,0,0,0,1
258.293,0,0,0,1
258.326,0,0,0,1
258.359,0,0,0,1
258.392,0,0,0,1
258.425,0,0,0,1
258.458,0,0,0,1
258.491,0,0,0,1
258.524,0,0,0,1
258.557,0,0,0,1
258.59,0,0,0,1
258.623,0,0,0,1
258.656,0,0,0,1
258.689,0,0,0,1
258.722,0,0,0,1
258.755,0,0,0,1
258.788,0,0,0,1
258.821,0,0,0,1
258.854,0,0,0,1
258.887,0,0,0,1
258.92,0,0,0,1
258.953,0,0,0,1
258.986,0,0,0,1
259.019,0,0,0,1
259.052,0,0,0,1
259.085,0,0,0,1
259.118,0,0,0,1
259.151,0,0,0,1
259.184,0,0,0,1
259.217,0,0,0,1
259.25,0,0,0,1
259.283,0,0,0,1
259.316,0,0,0,1
259.349,0,0,0,1
259.382,0,0,0,1
259.415,0,0,0,1
259.448,0,0,0,1
259.481,0,0,0,1
259.514,0,0,0,1
259.547,0,0,0,1
259.58,0,0,0,1
259.613,0,0,0,1
259.646,0,0,0,1
259.679,0,0,0,1
259.712,0,0,0,1
259.745,0,0,0,1
259.778,0,0,0,1
259.811,0,0,0,1
259.844,0,0,0,1
259.877,0,0,0,1
259.91,0,0,0,1
259.943,0,0,0,1
259.976,0,0,0,1
260.009,0,0,0,1
260.042,0,0,0,1
260.075,0,0,0,1
260.108,0,0,0,1
260.141,0,0,0,1
260.174,0,0,0,1
260.207,0,0,0,1
260.24,0,0,0,1
260.273,0,0,0,1
260.306,0,0,0,1
260.339,0,0,0,1
260.372,0,0,0,1
260.405,0,0,0,1
260.438,0,0,0,1
260.471,0,0,0,1
260.504,0,0,0,1
260.537,0,0,0,1
260.57,0,0,0,1
260.603,0,0,0,1
260.636,0,0,0,1
260.669,0,0,0,1
260.702,0,0,0,1
260.735,0,0,0,1
260.768,0,0,0,1
260.801,0,0,0,1
260.834,0,0,0,1
260.867,0,0,0,1
260.9,0,0,0,1
260.933,0,0,0,1
260.966,0,0,0,1
260.999,0,0,0,1
261.032,0,0,0,1
261.065,0,0,0,1
261.098,0,0,0,1
261.131,0,0,0,1
261.164,0,0,0,1
261.197,0,0,0,1
261.23,0,0,0,1
261.263,0,0,0,1
261.296,0,0,0,1
261.329,0,0,0,1
261.362,0,0,0,1
261.395,0,0,0,1
261.428,0,0,0,1
261.461,0,0,0,1
261.494,0,0,0,1
261.527,0,0,0,1
261.56,0,0,0,1
261.593,0,0,0,1
261.626,0,0,0,1
261.659,0,0,0,1
261.692,0,0,0,1
261.725,0,0,0,1
261.758,0,0,0,1
261.791,0,0,0,1
261.824,0,0,0,1
261.857,0,0,0,1
261.89,0,0,0,1
261.923,0,0,0,1
261.956,0,0,0,1
261.989,0,0,0,1
262.022,0,0,0,1
262.055,0,0,0,1
262.088,0,0,0,1
262.121,0,0,0,1
262.154,0,0,0,1
262.187,0,0,0,1
262.22,0,0,0,1
262.253,0,0,0,1
262.286,0,0,0,1
262.319,0,0,0,1
262.352,0,0,0,1
262.385,0,0,0,1
262.418,0,0,0,1
262.451,0,0,0,1
262.484,0,0,0,1
262.517,0,0,0,1
262.55,0,0,0,1
262.583,0,0,0,1
262.616,0,0,0,1
262.649,0,0,0,1
262.682,0,0,0,1
262.715,0,0,0,1
262.748,0,0,0,1
262.781,0,0,0,1
262.814,0,0,0,1
262.847,0,0,0,1
262.88,0,0,0,1
262.913,0,0,0,1
262.946,0,0,0,1
262.979,0,0,0,1
263.012,0,0,0,1
263.045,0,0,0,1
263.078,0,0,0,1
263.111,0,0,0,1
263.144,0,0,0,1
263.177,0,0,0,1
263.21,0,0,0,1
263.243,0,0,0,1
263.276,0,0,0,1
263.309,0,0,0,1
263.342,0,0,0,1
263.375,0,0,0,1
263.408,0,0,0,1
263.441,0,0,0,1
263.474,0,0,0,1
263.507,0,0,0,1
263.54,0,0,0,1
263.573,0,0,0,1
263.606,0,0,0,1
263.639,0,0,0,0
263.672,0,0,0,0
263.705,0,0,0,0
263.738,0,0,0,0
263.771,0,0,0,0
263.804,0,0,0,0
263.837,0,0,0,0
263.87,0,0,0,0
263.903,0,0,0,0
263.936,0,0,0,0
263.969,0,0,0,0
264.002,0,0,0,0
264.035,0,0,0,0
264.068,0,0,0,0
264.101,0,0,0,0
264.134,0,0,0,0
264.167,0,0,0,0
264.2,0,0,0,0
264.233,0,0,0,0
264.266,0,0,0,0
264.299,0,0,0,0
264.332,0,0,0,0
264.365,0,0,0,0
264.398,0,0,0,0
264.431,0,0,0,0
264.464,0,0,0,0
264.497,0,0,0,0
264.53,0,0,0,0
264.563,0,0,0,0
264.596,0,0,0,0
264.629,0,0,0,0
264.662,0,0,0,0
264.695,0,0,0,0
264.728,0,0,0,0
264.761,0,0,0,0
264.794,0,0,0,0
264.827,0,0,0,0
264.86,0,0,0,0
264.893,0,0,0,0
264.926,0,0,0,0
264.959,0,0,0,0
264.992,0,0,0,0
265.025,0,0,0,0
265.058,0,0,0,0
265.091,0,0,0,0
265.124,0,0,0,0
265.157,0,0,0,0
265.19,0,0,0,0
265.223,0,0,0,0
265.256,0,0,0,0
265.289,0,0,0,0
265.322,0,0,0,0
265.355,0,0,0,0
265.388,0,0,0,0
265.421,0,0,0,0
265.454,0,0,0,0
265.487,0,0,0,0
265.52,0,0,0,0
265.553,0,0,0,0
265.586,0,0,0,0
265.619,0,0,0,0
265.652,0,0,0,0
265.685,0,0,0,0
265.718,0,0,0,0
265.751,0,0,0,0
265.784,0,0,0,0
265.817,0,0,0,0
265.85,0,0,0,0
265.883,0,0,0,0
265.916,0,0,0,0
265.949,0,0,0,0
265.982,0,0,0,0
266.015,0,0,0,0
266.048,0,0,0,0
266.081,0,0,0,0
266.114,0,0,0,0
266.147,0,0,0,0
266.18,0,0,0,0
266.213,0,0,0,0
266.246,0,0,0,0
266.279,0,0,0,0
266.312,0,0,0,0
266.345,0,0,0,0
266.378,0,0,0,0
266.411,0,0,0,0
266.444,0,0,0,0
266.477,0,0,0,0
266.51,0,0,0,0
266.543,0,0,0,0
266.576,0,0,0,0
266.609,0,0,0,0
266.642,0,0,0,0
266.675,0,0,0,0
266.708,0,0,0,0
266.741,0,0,0,0
266.774,0,0,0,0
266.807,0,0,0,0
266.84,0,0,0,0
266.873,0,0,0,0
266.906,0,0,0,0
266.939,0,0,0,0
266.972,0,0,0,0
267.005,0,0,0,0
267.038,0,0,0,0
267.071,0,0,0,0
267.104,0,0,0,0
267.137,0,0,0,0
267.17,0,0,0,0
267.203,0,0,0,0
267.236,0,0,0,0
267.269,0,0,0,0
267.302,0,0,0,0
267.335,0,0,0,0
267.368,0,0,0,0
267.401,0,0,0,0
267.434,0,0,0,0
267.467,0,0,0,0
267.5,0,0,0,0
267.533,0,0,0,0
267.566,0,0,0,0
267.599,0,0,0,0
267.632,0,0,0,0
267.665,0,0,0,0
267.698,0,0,0,0
267.731,0,0,0,0
267.764,0,0,0,0
267.797,0,0,0,0
267.83,0,0,0,0
267.863,0,0,0,0
267.896,0,0,0,0
267.929,0,0,0,0
267.962,0,0,0,0
267.995,0,0,0,0
268.028,0,0,0,0
268.061,0,0,0,0
268.094,0,0,0,0
268.127,0,0,0,0
268.16,0,0,0,0
268.193,0,0,0,0
268.226,0,0,0,0
268.259,0,0,0,0
268.292,0,0,0,0
268.325,0,0,0,0
268.358,0,0,0,0
268.391,0,0,0,0
268.424,0,0,0,0
268.457,0,0,0,0
268.49,0,0,0,0
268.523,0,0,0,0
268.556,0,0,0,0
268.589,0,0,0,0
268.622,0,0,0,0
268.655,0,0,0,0
268.688,0,0,0,0
268.721,0,0,0,0
268.754,0,0,0,0
268.787,0,0,0,0
268.82,0,0,0,0
268.853,0,0,0,0
268.886,0,0,0,0
268.919,0,0,0,0
268.952,0,0,0,0
268.985,0,0,0,0
269.018,0,0,0,0
269.051,0,0,0,0
269.084,0,0,0,0
269.117,0,0,0,0
269.15,0,0,0,0
269.183,0,0,0,0
269.216,0,0,0,0
269.249,0,0,0,0
269.282,0,0,0,0
269.315,0,0,0,0
269.348,0,0,0,0
269.381,0,0,0,0
269.414,0,0,0,0
269.447,0,0,0,0
269.48,0,0,0,0
269.513,0,0,0,0
269.546,0,0,0,0
269.579,0,0,0,0
269.612,0,0,0,0
269.645,0,0,0,0
269.678,0,0,0,0
269.711,0,0,0,0
269.744,0,0,0,0
269.777,0,0,0,0
269.81,0,0,0,0
269.843,0,0,0,0
269.876,0,0,0,0
269.909,0,0,0,0
269.942,0,0,0,0
269.975,0,0,0,0
270.008,0,0,0,0
270.041,0,0,0,0
270.074,0,0,0,0
270.107,0,0,0,0
270.14,0,0,0,0
270.173,0,0,0,0
270.206,0,0,0,0
270.239,0,0,0,0
270.272,0,0,0,0
270.305,0,0,0,0
270.338,0,0,0,0
270.371,0,0,0,0
270.404,0,0,0,0
270.437,0,0,0,0
270.47,0,0,0,0
270.503,0,0,0,0
270.536,0,0,0,0
270.569,0,0,0,0
270.602,0,0,0,0
270.635,0,0,0,0
270.668,0,0,0,0
270.701,0,0,0,0
270.734,0,0,0,0
270.767,0,0,0,0
270.8,0,0,0,0
270.833,0,0,0,0
270.866,0,0,0,0
270.899,0,0,0,0
270.932,0,0,0,0
270.965,0,0,0,0
270.998,0,0,0,0
271.031,0,0,0,0
271.064,0,0,0,0
271.097,0,0,0,0
271.13,0,0,0,0
271.163,0,0,0,0
271.196,0,0,0,0
271.229,0,0,0,0
271.262,0,0,0,0
271.295,0,0,0,0
271.328,0,0,0,0
271.361,0,0,0,0
271.394,0,0,0,0
271.427,0,0,0,0
271.46,0,0,0,0
271.493,0,0,0,0
271.526,0,0,0,0
271.559,0,0,0,0
271.592,0,0,0,0
271.625,0,0,0,0
271.658,0,0,0,0
271.691,0,0,0,0
271.724,0,0,0,0
271.757,0,0,0,0
271.79,0,0,0,0
271.823,0,0,0,0
271.856,0,0,0,0
271.889,0,0,0,0
271.922,0,0,0,0
271.955,0,0,0,0
271.988,0,0,0,0
272.021,0,0,0,0
272.054,0,0,0,0
272.087,0,0,0,0
272.12,0,0,0,0
272.153,0,0,0,0
272.186,0,0,0,0
272.219,0,0,0,0
272.252,0,0,0,0
272.285,0,0,0,0
272.318,0,0,0,0
272.351,0,0,0,0
272.384,0,0,0,0
272.417,0,0,0,0
272.45,0,0,0,0
272.483,0,0,0,0
272.516,0,0,0,0
272.549,0,0,0,0
272.582,0,0,0,0
272.615,0,0,0,0
272.648,0,0,0,0
272.681,0,0,0,0
272.714,0,0,0,0
272.747,0,0,0,0
272.78,0,0,0,0
272.813,0,0,0,0
272.846,0,0,0,0
272.879,0,0,0,0
272.912,0,0,0,0
272.945,0,0,0,0
272.978,0,0,0,0
273.011,0,0,0,0
273.044,0,0,0,0
273.077,0,0,0,0
