time,push,resist,retreat,tube test
48.279,0,0,1,1
48.312,0,0,1,1
48.345,0,0,1,1
48.378,0,0,1,1
48.411,0,0,1,1
48.444,0,0,1,1
48.477,0,0,1,1
48.51,0,0,1,1
48.543,0,0,1,1
48.576,0,0,0,0
48.609,0,0,0,0
48.642,0,0,0,0
48.675,0,0,0,0
48.708,0,0,0,0
48.741,0,0,0,0
48.774,0,0,0,0
48.807,0,0,0,0
48.84,0,0,0,0
48.873,0,0,0,0
48.906,0,0,0,0
48.939,0,0,0,0
48.972,0,0,0,0
49.005,0,0,0,0
49.038,0,0,0,0
49.071,0,0,0,0
49.104,0,0,0,0
49.137,0,0,0,0
49.17,0,0,0,0
49.203,0,0,0,0
49.236,0,0,0,0
49.269,0,0,0,0
49.302,0,0,0,0
49.335,0,0,0,0
49.368,0,0,0,0
49.401,0,0,0,0
49.434,0,0,0,0
49.467,0,0,0,0
49.5,0,0,0,0
49.533,0,0,0,0
49.566,0,0,0,0
49.599,0,0,0,0
49.632,0,0,0,0
49.665,0,0,0,0
49.698,0,0,0,0
49.731,0,0,0,0
49.764,0,0,0,0
49.797,0,0,0,0
49.83,0,0,0,0
49.863,0,0,0,0
49.896,0,0,0,0
49.929,0,0,0,0
49.962,0,0,0,0
49.995,0,0,0,0
50.028,0,0,0,0
50.061,0,0,0,0
50.094,0,0,0,0
50.127,0,0,0,0
50.16,0,0,0,0
50.193,0,0,0,0
50.226,0,0,0,0
50.259,0,0,0,0
50.292,0,0,0,0
50.325,0,0,0,0
50.358,0,0,0,0
50.391,0,0,0,0
50.424,0,0,0,0
50.457,0,0,0,0
50.49,0,0,0,0
50.523,0,0,0,0
50.556,0,0,0,0
50.589,0,0,0,0
50.622,0,0,0,0
50.655,0,0,0,0
50.688,0,0,0,0
50.721,0,0,0,0
50.754,0,0,0,0
50.787,0,0,0,0
50.82,0,0,0,0
50.853,0,0,0,0
50.886,0,0,0,0
50.919,0,0,0,0
50.952,0,0,0,0
50.985,0,0,0,0
51.018,0,0,0,0
51.051,0,0,0,0
51.084,0,0,0,0
51.117,0,0,0,0
51.15,0,0,0,0
51.183,0,0,0,0
51.216,0,0,0,0
51.249,0,0,0,0
51.282,0,0,0,0
51.315,0,0,0,0
51.348,0,0,0,0
51.381,0,0,0,0
51.414,0,0,0,0
51.447,0,0,0,0
51.48,0,0,0,0
51.513,0,0,0,0
51.546,0,0,0,0
51.579,0,0,0,0
51.612,0,0,0,0
51.645,0,0,0,0
51.678,0,0,0,0
51.711,0,0,0,0
51.744,0,0,0,0
51.777,0,0,0,0
51.81,0,0,0,0
51.843,0,0,0,0
51.876,0,0,0,0
51.909,0,0,0,0
51.942,0,0,0,0
51.975,0,0,0,0
52.008,0,0,0,0
52.041,0,0,0,0
52.074,0,0,0,0
52.107,0,0,0,0
52.14,0,0,0,0
52.173,0,0,0,0
52.206,0,0,0,0
52.239,0,0,0,0
52.272,0,0,0,0
52.305,0,0,0,0
52.338,0,0,0,0
52.371,0,0,0,0
52.404,0,0,0,0
52.437,0,0,0,0
52.47,0,0,0,0
52.503,0,0,0,0
52.536,0,0,0,0
52.569,0,0,0,0
52.602,0,0,0,0
52.635,0,0,0,0
52.668,0,0,0,0
52.701,0,0,0,0
52.734,0,0,0,0
52.767,0,0,0,0
52.8,0,0,0,0
52.833,0,0,0,0
52.866,0,0,0,0
52.899,0,0,0,0
52.932,0,0,0,0
52.965,0,0,0,0
52.998,0,0,0,0
53.031,0,0,0,0
53.064,0,0,0,0
53.097,0,0,0,0
53.13,0,0,0,0
53.163,0,0,0,0
53.196,0,0,0,0
53.229,0,0,0,0
53.262,0,0,0,0
53.295,0,0,0,0
53.328,0,0,0,0
53.361,0,0,0,0
53.394,0,0,0,0
53.427,0,0,0,0
53.46,0,0,0,0
53.493,0,0,0,0
53.526,0,0,0,0
53.559,0,0,0,0
53.592,0,0,0,0
53.625,0,0,0,0
53.658,0,0,0,0
53.691,0,0,0,0
53.724,0,0,0,0
53.757,0,0,0,0
53.79,0,0,0,0
53.823,0,0,0,0
53.856,0,0,0,0
53.889,0,0,0,0
53.922,0,0,0,0
53.955,0,0,0,0
53.988,0,0,0,0
54.021,0,0,0,0
54.054,0,0,0,0
54.087,0,0,0,0
54.12,0,0,0,0
54.153,0,0,0,0
54.186,0,0,0,0
54.219,0,0,0,0
54.252,0,0,0,0
54.285,0,0,0,0
54.318,0,0,0,0
54.351,0,0,0,0
54.384,0,0,0,0
54.417,0,0,0,0
54.45,0,0,0,0
54.483,0,0,0,0
54.516,0,0,0,0
54.549,0,0,0,0
54.582,0,0,0,0
54.615,0,0,0,0
54.648,0,0,0,0
54.681,0,0,0,0
54.714,0,0,0,0
54.747,0,0,0,0
54.78,0,0,0,0
54.813,0,0,0,0
54.846,0,0,0,0
54.879,0,0,0,0
54.912,0,0,0,0
54.945,0,0,0,0
54.978,0,0,0,0
55.011,0,0,0,0
55.044,0,0,0,0
55.077,0,0,0,0
55.11,0,0,0,0
55.143,0,0,0,0
55.176,0,0,0,0
55.209,0,0,0,0
55.242,0,0,0,0
55.275,0,0,0,0
55.308,0,0,0,0
55.341,0,0,0,0
55.374,0,0,0,0
55.407,0,0,0,0
55.44,0,0,0,0
55.473,0,0,0,0
55.506,0,0,0,0
55.539,0,0,0,0
55.572,0,0,0,0
55.605,0,0,0,0
55.638,0,0,0,0
55.671,0,0,0,0
55.704,0,0,0,0
55.737,0,0,0,0
55.77,0,0,0,0
55.803,0,0,0,0
55.836,0,0,0,0
55.869,0,0,0,0
55.902,0,0,0,0
55.935,0,0,0,0
55.968,0,0,0,0
56.001,0,0,0,0
56.034,0,0,0,0
56.067,0,0,0,0
56.1,0,0,0,0
56.133,0,0,0,0
56.166,0,0,0,0
56.199,0,0,0,0
56.232,0,0,0,0
56.265,0,0,0,0
56.298,0,0,0,0
56.331,0,0,0,0
56.364,0,0,0,0
56.397,0,0,0,0
56.43,0,0,0,0
56.463,0,0,0,0
56.496,0,0,0,0
56.529,0,0,0,0
56.562,0,0,0,0
56.595,0,0,0,0
56.628,0,0,0,0
56.661,0,0,0,0
56.694,0,0,0,0
56.727,0,0,0,0
56.76,0,0,0,0
56.793,0,0,0,0
56.826,0,0,0,0
56.859,0,0,0,0
56.892,0,0,0,0
56.925,0,0,0,0
56.958,0,0,0,0
56.991,0,0,0,0
57.024,0,0,0,0
57.057,0,0,0,0
57.09,0,0,0,0
57.123,0,0,0,0
57.156,0,0,0,0
57.189,0,0,0,0
57.222,0,0,0,0
57.255,0,0,0,0
57.288,0,0,0,0
57.321,0,0,0,0
57.354,0,0,0,0
57.387,0,0,0,0
57.42,0,0,0,0
57.453,0,0,0,0
57.486,0,0,0,0
57.519,0,0,0,0
57.552,0,0,0,0
57.585,0,0,0,0
57.618,0,0,0,0
57.651,0,0,0,0
57.684,0,0,0,0
57.717,0,0,0,0
57.75,0,0,0,0
57.783,0,0,0,0
57.816,0,0,0,0
57.849,0,0,0,0
57.882,0,0,0,0
57.915,0,0,0,0
57.948,0,0,0,0
57.981,0,0,0,0
58.014,0,0,0,0
58.047,0,0,0,0
58.08,0,0,0,0
58.113,0,0,0,0
58.146,0,0,0,0
58.179,0,0,0,0
58.212,0,0,0,0
58.245,0,0,0,0
58.278,0,0,0,0
58.311,0,0,0,0
58.344,0,0,0,0
58.377,0,0,0,0
58.41,0,0,0,0
58.443,0,0,0,0
58.476,0,0,0,0
58.509,0,0,0,0
58.542,0,0,0,0
58.575,0,0,0,0
58.608,0,0,0,0
58.641,0,0,0,0
58.674,0,0,0,0
58.707,0,0,0,0
58.74,0,0,0,0
58.773,0,0,0,0
58.806,0,0,0,0
58.839,0,0,0,0
58.872,0,0,0,0
58.905,0,0,0,0
58.938,0,0,0,0
58.971,0,0,0,0
59.004,0,0,0,0
59.037,0,0,0,0
59.07,0,0,0,0
59.103,0,0,0,0
59.136,0,0,0,0
59.169,0,0,0,0
59.202,0,0,0,0
59.235,0,0,0,0
59.268,0,0,0,0
59.301,0,0,0,0
59.334,0,0,0,0
59.367,0,0,0,0
59.4,0,0,0,0
59.433,0,0,0,0
59.466,0,0,0,0
59.499,0,0,0,0
59.532,0,0,0,0
59.565,0,0,0,0
59.598,0,0,0,0
59.631,0,0,0,0
59.664,0,0,0,0
59.697,0,0,0,0
59.73,0,0,0,0
59.763,0,0,0,0
59.796,0,0,0,0
59.829,0,0,0,0
59.862,0,0,0,0
59.895,0,0,0,0
59.928,0,0,0,0
59.961,0,0,0,0
59.994,0,0,0,0
60.027,0,0,0,0
60.06,0,0,0,0
60.093,0,0,0,0
60.126,0,0,0,0
60.159,0,0,0,0
60.192,0,0,0,0
60.225,0,0,0,0
60.258,0,0,0,0
60.291,0,0,0,0
60.324,0,0,0,0
60.357,0,0,0,0
60.39,0,0,0,0
60.423,0,0,0,0
60.456,0,0,0,0
60.489,0,0,0,0
60.522,0,0,0,0
60.555,0,0,0,0
60.588,0,0,0,0
60.621,0,0,0,0
60.654,0,0,0,0
60.687,0,0,0,0
60.72,0,0,0,0
60.753,0,0,0,0
60.786,0,0,0,0
60.819,0,0,0,0
60.852,0,0,0,0
60.885,0,0,0,0
60.918,0,0,0,0
60.951,0,0,0,0
60.984,0,0,0,0
61.017,0,0,0,0
61.05,0,0,0,0
61.083,0,0,0,0
61.116,0,0,0,0
61.149,0,0,0,0
61.182,0,0,0,0
61.215,0,0,0,0
61.248,0,0,0,0
61.281,0,0,0,0
61.314,0,0,0,0
61.347,0,0,0,0
61.38,0,0,0,0
61.413,0,0,0,0
61.446,0,0,0,0
61.479,0,0,0,0
61.512,0,0,0,0
61.545,0,0,0,0
61.578,0,0,0,0
61.611,0,0,0,0
61.644,0,0,0,0
61.677,0,0,0,0
61.71,0,0,0,0
61.743,0,0,0,0
61.776,0,0,0,0
61.809,0,0,0,0
61.842,0,0,0,0
61.875,0,0,0,0
61.908,0,0,0,0
61.941,0,0,0,0
61.974,0,0,0,0
62.007,0,0,0,0
62.04,0,0,0,0
62.073,0,0,0,0
62.106,0,0,0,0
62.139,0,0,0,0
62.172,0,0,0,0
62.205,0,0,0,0
62.238,0,0,0,0
62.271,0,0,0,0
62.304,0,0,0,0
62.337,0,0,0,0
62.37,0,0,0,0
62.403,0,0,0,0
62.436,0,0,0,0
62.469,0,0,0,0
62.502,0,0,0,0
62.535,0,0,0,0
62.568,0,0,0,0
62.601,0,0,0,0
62.634,0,0,0,0
62.667,0,0,0,0
62.7,0,0,0,0
62.733,0,0,0,0
62.766,0,0,0,0
62.799,0,0,0,0
62.832,0,0,0,0
62.865,0,0,0,0
62.898,0,0,0,0
62.931,0,0,0,0
62.964,0,0,0,0
62.997,0,0,0,0
63.03,0,0,0,0
63.063,0,0,0,0
63.096,0,0,0,0
63.129,0,0,0,0
63.162,0,0,0,0
63.195,0,0,0,0
63.228,0,0,0,0
63.261,0,0,0,0
63.294,0,0,0,0
63.327,0,0,0,0
63.36,0,0,0,0
63.393,0,0,0,0
63.426,0,0,0,0
63.459,0,0,0,0
63.492,0,0,0,0
63.525,0,0,0,0
63.558,0,0,0,0
63.591,0,0,0,0
63.624,0,0,0,0
63.657,0,0,0,0
63.69,0,0,0,0
63.723,0,0,0,0
63.756,0,0,0,0
63.789,0,0,0,0
63.822,0,0,0,0
63.855,0,0,0,0
63.888,0,0,0,0
63.921,0,0,0,0
63.954,0,0,0,0
63.987,0,0,0,0
64.02,0,0,0,0
64.053,0,0,0,0
64.086,0,0,0,0
64.119,0,0,0,0
64.152,0,0,0,0
64.185,0,0,0,0
64.218,0,0,0,0
64.251,0,0,0,0
64.284,0,0,0,0
64.317,0,0,0,0
64.35,0,0,0,0
64.383,0,0,0,0
64.416,0,0,0,0
64.449,0,0,0,0
64.482,0,0,0,0
64.515,0,0,0,0
64.548,0,0,0,0
64.581,0,0,0,0
64.614,0,0,0,0
64.647,0,0,0,0
64.68,0,0,0,0
64.713,0,0,0,0
64.746,0,0,0,0
64.779,0,0,0,0
64.812,0,0,0,0
64.845,0,0,0,0
64.878,0,0,0,0
64.911,0,0,0,0
64.944,0,0,0,0
64.977,0,0,0,0
65.01,0,0,0,0
65.043,0,0,0,0
65.076,0,0,0,0
65.109,0,0,0,0
65.142,0,0,0,0
65.175,0,0,0,0
65.208,0,0,0,0
65.241,0,0,0,0
65.274,0,0,0,0
65.307,0,0,0,0
65.34,0,0,0,0
65.373,0,0,0,0
65.406,0,0,0,0
65.439,0,0,0,0
65.472,0,0,0,0
65.505,0,0,0,0
65.538,0,0,0,0
65.571,0,0,0,0
65.604,0,0,0,0
65.637,0,0,0,0
65.67,0,0,0,0
65.703,0,0,0,0
65.736,0,0,0,0
65.769,0,0,0,0
65.802,0,0,0,0
65.835,0,0,0,0
65.868,0,0,0,0
65.901,0,0,0,0
65.934,0,0,0,0
65.967,0,0,0,0
66.0,0,0,0,0
66.033,0,0,0,0
66.066,0,0,0,0
66.099,0,0,0,0
66.132,0,0,0,0
66.165,0,0,0,0
66.198,0,0,0,0
66.231,0,0,0,0
66.264,0,0,0,0
66.297,0,0,0,0
66.33,0,0,0,0
66.363,0,0,0,0
66.396,0,0,0,0
66.429,0,0,0,0
66.462,0,0,0,0
66.495,0,0,0,0
66.528,0,0,0,0
66.561,0,0,0,0
66.594,0,0,0,0
66.627,0,0,0,0
66.66,0,0,0,0
66.693,0,0,0,0
66.726,0,0,0,0
66.759,0,0,0,0
66.792,0,0,0,0
66.825,0,0,0,0
66.858,0,0,0,0
66.891,0,0,0,0
66.924,0,0,0,0
66.957,0,0,0,0
66.99,0,0,0,0
67.023,0,0,0,0
67.056,0,0,0,0
67.089,0,0,0,0
67.122,0,0,0,0
67.155,0,0,0,0
67.188,0,0,0,0
67.221,0,0,0,0
67.254,0,0,0,0
67.287,0,0,0,0
67.32,0,0,0,0
67.353,0,0,0,0
67.386,0,0,0,0
67.419,0,0,0,0
67.452,0,0,0,0
67.485,0,0,0,0
67.518,0,0,0,0
67.551,0,0,0,0
67.584,0,0,0,0
67.617,0,0,0,0
67.65,0,0,0,1
67.683,0,0,0,1
67.716,0,0,0,1
67.749,0,0,0,1
67.782,0,0,0,1
67.815,0,0,0,1
67.848,0,0,0,1
67.881,0,0,0,1
67.914,0,0,0,1
67.947,0,0,0,1
67.98,0,0,0,1
68.013,0,0,0,1
68.046,0,0,0,1
68.079,0,0,0,1
68.112,0,0,0,1
68.145,0,0,0,1
68.178,0,0,0,1
68.211,0,0,0,1
68.244,0,0,0,1
68.277,0,0,0,1
68.31,0,0,0,1
68.343,0,0,0,1
68.376,0,0,0,1
68.409,0,0,0,1
68.442,0,0,0,1
68.475,0,0,0,1
68.508,0,0,0,1
68.541,0,0,0,1
68.574,0,0,0,1
68.607,0,0,0,1
68.64,0,0,0,1
68.673,0,0,0,1
68.706,0,0,0,1
68.739,0,0,0,1
68.772,0,0,0,1
68.805,0,0,0,1
68.838,0,0,0,1
68.871,0,0,0,1
68.904,0,0,0,1
68.937,0,0,0,1
68.97,0,0,0,1
69.003,0,0,0,1
69.036,0,0,0,1
69.069,0,0,0,1
69.102,0,0,0,1
69.135,0,0,0,1
69.168,0,0,0,1
69.201,0,0,0,1
69.234,0,0,0,1
69.267,0,0,0,1
69.3,0,0,0,1
69.333,0,0,0,1
69.366,0,0,0,1
69.399,0,0,0,1
69.432,0,0,0,1
69.465,0,0,0,1
69.498,0,0,0,1
69.531,0,0,0,1
69.564,0,0,0,1
69.597,0,0,0,1
69.63,0,0,0,1
69.663,0,0,0,1
69.696,0,0,0,1
69.729,0,0,0,1
69.762,0,0,0,1
69.795,0,0,0,1
69.828,0,0,0,1
69.861,0,0,0,1
69.894,0,0,0,1
69.927,0,0,0,1
69.96,0,0,0,1
69.993,0,0,0,1
70.026,0,0,0,1
70.059,0,0,0,1
70.092,0,0,0,1
70.125,0,0,0,1
70.158,0,0,0,1
70.191,0,0,0,1
70.224,0,0,0,1
70.257,0,0,0,1
70.29,0,0,0,1
70.323,0,0,0,1
70.356,0,0,0,1
70.389,0,0,0,1
70.422,0,0,0,1
70.455,0,0,0,1
70.488,0,0,0,1
70.521,0,0,0,1
70.554,0,0,0,1
70.587,0,0,0,1
70.62,0,0,0,1
70.653,0,0,0,1
70.686,0,0,0,1
70.719,0,0,0,1
70.752,0,0,0,1
70.785,0,0,0,1
70.818,0,0,0,1
70.851,0,0,0,1
70.884,0,0,0,1
70.917,0,0,0,1
70.95,0,0,0,1
70.983,0,0,0,1
71.016,0,0,0,1
71.049,0,0,0,1
71.082,0,0,0,1
71.115,0,0,0,1
71.148,0,0,0,1
71.181,0,0,0,1
71.214,0,0,0,1
71.247,0,0,0,1
71.28,0,0,0,1
71.313,0,0,0,1
71.346,0,0,0,1
71.379,0,0,0,1
71.412,0,0,0,1
71.445,0,0,0,1
71.478,0,0,0,1
71.511,0,0,0,1
71.544,0,0,0,1
71.577,0,0,0,1
71.61,0,0,0,1
71.643,0,0,0,1
71.676,0,0,0,1
71.709,0,0,0,1
71.742,0,0,0,1
71.775,0,0,0,1
71.808,0,0,0,1
71.841,0,0,0,1
71.874,0,0,0,1
71.907,0,0,0,1
71.94,0,0,0,1
71.973,0,0,0,1
72.006,0,0,0,1
72.039,0,0,0,1
72.072,0,0,0,1
72.105,0,0,0,1
72.138,0,0,0,1
72.171,0,0,0,1
72.204,0,0,0,1
72.237,0,0,0,1
72.27,0,0,0,1
72.303,0,0,0,1
72.336,0,0,0,1
72.369,0,0,0,1
72.402,0,0,0,1
72.435,0,0,0,1
72.468,0,0,0,1
72.501,0,0,0,1
72.534,0,0,0,1
72.567,0,0,0,1
72.6,0,0,0,1
72.633,0,0,0,1
72.666,0,0,0,1
72.699,0,0,0,1
72.732,0,0,0,1
72.765,0,0,0,1
72.798,0,0,0,1
72.831,0,0,0,1
72.864,0,0,0,1
72.897,0,0,0,1
72.93,0,0,0,1
72.963,0,0,0,1
72.996,0,0,0,1
73.029,0,0,0,1
73.062,0,0,0,1
73.095,0,0,0,1
73.128,0,0,0,1
73.161,0,0,0,1
73.194,0,0,0,1
73.227,0,0,0,1
73.26,0,0,0,1
73.293,0,0,0,1
73.326,0,0,0,1
73.359,0,0,0,1
73.392,0,0,0,1
73.425,0,0,0,1
73.458,0,0,0,1
73.491,0,0,0,1
73.524,0,0,0,1
73.557,0,0,0,1
73.59,0,0,0,1
73.623,0,0,0,1
73.656,0,0,0,1
73.689,0,0,0,1
73.722,0,0,0,1
73.755,0,0,0,1
73.788,0,0,0,1
73.821,0,0,0,1
73.854,0,0,0,1
73.887,0,0,0,1
73.92,0,0,0,1
73.953,0,0,0,1
73.986,0,0,0,1
74.019,0,0,0,1
74.052,0,0,0,1
74.085,0,0,0,1
74.118,0,0,0,1
74.151,0,0,0,1
74.184,0,0,0,1
74.217,0,0,0,1
74.25,0,0,0,1
74.283,0,0,0,1
74.316,0,0,0,1
74.349,0,0,0,1
74.382,0,0,0,1
74.415,0,0,0,1
74.448,0,0,0,1
74.481,0,0,0,1
74.514,0,0,0,1
74.547,0,0,0,1
74.58,0,0,0,1
74.613,0,0,0,1
74.646,0,0,0,1
74.679,0,0,0,1
74.712,0,0,0,1
74.745,0,0,0,1
74.778,0,0,0,1
74.811,0,0,0,1
74.844,0,0,0,1
74.877,0,0,0,1
74.91,0,0,0,1
74.943,0,0,0,1
74.976,0,0,0,1
75.009,0,0,0,1
75.042,0,0,0,1
75.075,0,0,0,1
75.108,0,0,0,1
75.141,0,0,0,1
75.174,0,0,0,1
75.207,0,0,0,1
75.24,0,0,0,1
75.273,0,0,0,1
75.306,0,0,0,1
75.339,0,0,0,1
75.372,0,0,0,1
75.405,0,0,0,1
75.438,0,0,0,1
75.471,0,0,0,1
75.504,0,0,0,1
75.537,0,0,0,1
75.57,0,0,0,1
75.603,0,0,0,1
75.636,0,0,0,1
75.669,0,0,0,1
75.702,0,0,0,1
75.735,0,0,0,1
75.768,0,0,0,1
75.801,0,0,0,1
75.834,0,0,0,1
75.867,0,0,0,1
75.9,0,0,0,1
75.933,0,0,0,1
75.966,0,0,0,1
75.999,0,0,0,1
76.032,0,0,0,1
76.065,0,0,0,1
76.098,0,0,0,1
76.131,0,0,0,1
76.164,0,0,0,1
76.197,0,0,0,1
76.23,0,0,0,1
76.263,0,0,0,1
76.296,0,0,0,1
76.329,0,0,0,1
76.362,0,0,0,1
76.395,0,0,0,1
76.428,0,0,0,1
76.461,0,0,0,1
76.494,0,0,0,1
76.527,0,0,0,1
76.56,0,0,0,1
76.593,0,0,0,1
76.626,0,0,0,1
76.659,0,0,0,1
76.692,0,0,0,1
76.725,0,0,0,1
76.758,0,0,0,1
76.791,0,0,0,1
76.824,0,0,0,1
76.857,0,0,0,1
76.89,0,0,0,1
76.923,0,0,0,1
76.956,0,0,0,1
76.989,0,0,0,1
77.022,0,0,0,1
77.055,0,0,0,1
77.088,0,0,0,1
77.121,0,0,0,1
77.154,0,0,0,1
77.187,0,0,0,1
77.22,0,0,0,1
77.253,0,0,0,1
77.286,0,0,0,1
77.319,0,0,0,1
77.352,0,0,0,1
77.385,0,0,0,1
77.418,0,0,0,1
77.451,0,0,0,1
77.484,0,0,0,1
77.517,0,0,0,1
77.55,0,0,0,1
77.583,0,0,0,1
77.616,0,0,0,1
77.649,0,0,0,1
77.682,0,0,0,1
77.715,0,0,0,1
77.748,0,0,0,1
77.781,0,0,0,1
77.814,0,0,0,1
77.847,0,0,0,1
77.88,0,0,0,1
77.913,0,0,0,1
77.946,0,0,0,1
77.979,0,0,0,1
78.012,0,0,0,1
78.045,0,0,0,1
78.078,0,0,0,1
78.111,0,0,0,1
78.144,0,0,0,1
78.177,0,0,0,1
78.21,0,0,0,1
78.243,0,0,0,1
78.276,0,0,0,1
78.309,0,0,0,1
78.342,0,0,0,1
78.375,0,0,0,1
78.408,0,0,0,1
78.441,0,0,0,1
78.474,0,0,0,1
78.507,0,0,0,1
78.54,0,0,0,1
78.573,0,0,0,1
78.606,0,0,0,1
78.639,0,0,0,1
78.672,0,0,0,1
78.705,0,0,0,1
78.738,0,0,0,1
78.771,0,0,0,1
78.804,0,0,0,1
78.837,0,0,0,1
78.87,0,0,0,1
78.903,0,0,0,1
78.936,0,0,0,1
78.969,0,0,0,1
79.002,0,0,0,1
79.035,0,0,0,1
79.068,0,0,0,1
79.101,0,0,0,1
79.134,0,0,0,1
79.167,0,0,0,1
79.2,0,0,0,1
79.233,0,0,0,1
79.266,0,0,0,1
79.299,0,0,0,1
79.332,0,0,0,1
79.365,0,0,0,1
79.398,0,0,0,1
79.431,0,0,0,1
79.464,0,0,0,1
79.497,0,0,0,1
79.53,0,0,0,1
79.563,0,0,0,1
79.596,0,0,0,1
79.629,0,0,0,1
79.662,0,0,0,1
79.695,0,0,0,1
79.728,0,0,0,1
79.761,0,0,0,1
79.794,0,0,0,1
79.827,0,0,0,1
79.86,0,0,0,1
79.893,0,0,0,1
79.926,0,0,0,1
79.959,0,0,0,1
79.992,0,0,0,1
80.025,0,0,0,1
80.058,0,0,0,1
80.091,0,0,0,1
80.124,0,0,0,1
80.157,0,0,0,1
80.19,0,0,0,1
80.223,0,0,0,1
80.256,0,0,0,1
80.289,0,0,0,1
80.322,0,0,0,1
80.355,0,0,0,1
80.388,0,0,0,1
80.421,0,0,0,1
80.454,0,0,0,1
80.487,0,0,0,1
80.52,0,0,0,1
80.553,0,0,0,1
80.586,0,0,0,1
80.619,0,0,0,1
80.652,0,0,0,1
80.685,0,0,0,1
80.718,0,0,0,1
80.751,0,0,0,1
80.784,0,0,0,1
80.817,0,0,0,1
80.85,0,0,0,1
80.883,0,0,0,1
80.916,0,0,0,1
80.949,0,0,0,1
80.982,0,0,0,1
81.015,0,0,0,1
81.048,0,0,0,1
81.081,0,0,0,1
81.114,0,0,0,1
81.147,0,0,0,1
81.18,0,0,0,1
81.213,0,0,0,1
81.246,0,0,0,1
81.279,0,0,0,1
81.312,0,0,0,1
81.345,0,0,0,1
81.378,0,0,0,1
81.411,0,0,0,1
81.444,0,0,0,1
81.477,0,0,0,1
81.51,0,0,0,1
81.543,0,0,0,1
81.576,0,0,0,1
81.609,0,0,0,1
81.642,0,0,0,1
81.675,0,0,0,1
81.708,0,0,0,1
81.741,0,0,0,1
81.774,0,0,0,1
81.807,0,0,0,1
81.84,0,0,0,1
81.873,0,0,0,1
81.906,0,0,0,1
81.939,0,0,0,1
81.972,0,0,0,1
82.005,0,0,0,0
82.038,0,0,0,0
82.071,0,0,0,0
82.104,0,0,0,0
82.137,0,0,0,0
82.17,0,0,0,0
82.203,0,0,0,0
82.236,0,0,0,0
82.269,0,0,0,0
82.302,0,0,0,0
82.335,0,0,0,0
82.368,0,0,0,0
82.401,0,0,0,0
82.434,0,0,0,0
82.467,0,0,0,0
82.5,0,0,0,0
82.533,0,0,0,0
82.566,0,0,0,0
82.599,0,0,0,0
82.632,0,0,0,0
82.665,0,0,0,0
82.698,0,0,0,0
82.731,0,0,0,0
82.764,0,0,0,0
82.797,0,0,0,0
82.83,0,0,0,0
82.863,0,0,0,0
82.896,0,0,0,0
82.929,0,0,0,0
82.962,0,0,0,0
82.995,0,0,0,0
83.028,0,0,0,0
83.061,0,0,0,0
83.094,0,0,0,0
83.127,0,0,0,0
83.16,0,0,0,0
83.193,0,0,0,0
83.226,0,0,0,0
83.259,0,0,0,0
83.292,0,0,0,0
83.325,0,0,0,0
83.358,0,0,0,0
83.391,0,0,0,0
83.424,0,0,0,0
83.457,0,0,0,0
83.49,0,0,0,0
83.523,0,0,0,0
83.556,0,0,0,0
83.589,0,0,0,0
83.622,0,0,0,0
83.655,0,0,0,0
83.688,0,0,0,0
83.721,0,0,0,0
83.754,0,0,0,0
83.787,0,0,0,0
83.82,0,0,0,0
83.853,0,0,0,0
83.886,0,0,0,0
83.919,0,0,0,0
83.952,0,0,0,0
83.985,0,0,0,0
84.018,0,0,0,0
84.051,0,0,0,0
84.084,0,0,0,0
84.117,0,0,0,0
84.15,0,0,0,0
84.183,0,0,0,0
84.216,0,0,0,0
84.249,0,0,0,0
84.282,0,0,0,0
84.315,0,0,0,0
84.348,0,0,0,0
84.381,0,0,0,0
84.414,0,0,0,0
84.447,0,0,0,0
84.48,0,0,0,0
84.513,0,0,0,0
84.546,0,0,0,0
84.579,0,0,0,0
84.612,0,0,0,0
84.645,0,0,0,0
84.678,0,0,0,0
84.711,0,0,0,0
84.744,0,0,0,0
84.777,0,0,0,0
84.81,0,0,0,0
84.843,0,0,0,0
84.876,0,0,0,0
84.909,0,0,0,0
84.942,0,0,0,0
84.975,0,0,0,0
85.008,0,0,0,0
85.041,0,0,0,0
85.074,0,0,0,0
85.107,0,0,0,0
85.14,0,0,0,0
85.173,0,0,0,0
85.206,0,0,0,0
85.239,0,0,0,0
85.272,0,0,0,0
85.305,0,0,0,0
85.338,0,0,0,0
85.371,0,0,0,0
85.404,0,0,0,0
85.437,0,0,0,0
85.47,0,0,0,0
85.503,0,0,0,0
85.536,0,0,0,0
85.569,0,0,0,0
85.602,0,0,0,0
85.635,0,0,0,0
85.668,0,0,0,0
85.701,0,0,0,0
85.734,0,0,0,0
85.767,0,0,0,0
85.8,0,0,0,0
85.833,0,0,0,0
85.866,0,0,0,0
85.899,0,0,0,0
85.932,0,0,0,0
85.965,0,0,0,0
85.998,0,0,0,0
86.031,0,0,0,0
86.064,0,0,0,0
86.097,0,0,0,0
86.13,0,0,0,0
86.163,0,0,0,0
86.196,0,0,0,0
86.229,0,0,0,0
86.262,0,0,0,0
86.295,0,0,0,0
86.328,0,0,0,0
86.361,0,0,0,0
86.394,0,0,0,0
86.427,0,0,0,0
86.46,0,0,0,0
86.493,0,0,0,0
86.526,0,0,0,0
86.559,0,0,0,0
86.592,0,0,0,0
86.625,0,0,0,0
86.658,0,0,0,0
86.691,0,0,0,0
